1097,1427675903196,2015-03-30-8-38-23AM,1009.4502,31.683506,402,205
1098,1427675903396,2015-03-30-8-38-23AM,1009.5689,30.692654,200,205
1099,1427675903793,2015-03-30-8-38-23AM,1009.4657,31.554035,397,205
1100,1427675903996,2015-03-30-8-38-23AM,1009.4452,31.725782,203,205
1101,1427675904399,2015-03-30-8-38-24AM,1009.6873,29.704443,403,205
1102,1427675904791,2015-03-30-8-38-24AM,1009.5571,30.790419,392,205
1103,1427675904992,2015-03-30-8-38-24AM,1009.44727,31.707287,201,205
1104,1427675905192,2015-03-30-8-38-25AM,1009.53595,30.96745,200,205
1105,1427675905393,2015-03-30-8-38-25AM,1009.4509,31.678223,201,205
1106,1427675905593,2015-03-30-8-38-25AM,1009.4664,31.54875,200,205
1107,1427675905793,2015-03-30-8-38-25AM,1009.58044,30.594889,200,205
1108,1427675906192,2015-03-30-8-38-26AM,1009.55115,30.840622,399,205
1109,1427675906590,2015-03-30-8-38-26AM,1009.51984,31.102205,398,205
1110,1427675906790,2015-03-30-8-38-26AM,1009.5322,30.999157,200,205
1111,1427675906990,2015-03-30-8-38-26AM,1009.5256,31.054646,200,205
1112,1427675907191,2015-03-30-8-38-27AM,1009.541,30.925175,201,205
1113,1427675907391,2015-03-30-8-38-27AM,1009.60724,30.372938,200,205
1114,1427675907790,2015-03-30-8-38-27AM,1009.58405,30.565825,399,205
1115,1427675907991,2015-03-30-8-38-27AM,1009.6272,30.206474,201,205
1116,1427675908390,2015-03-30-8-38-28AM,1009.6935,29.651598,399,205
1117,1427675908590,2015-03-30-8-38-28AM,1009.69135,29.670094,200,205
1118,1427675909568,2015-03-30-8-38-29AM,1009.6487,30.0268,978,205
1119,1427675909879,2015-03-30-8-38-29AM,1009.52167,31.086353,311,205
1120,1427675910122,2015-03-30-8-38-30AM,1009.486,31.38493,243,205
1121,1427675936529,2015-03-30-8-38-56AM,1009.5194,31.104849,26407,205
1122,1427675936792,2015-03-30-8-38-56AM,1009.82965,28.515419,263,205
1123,1427675936992,2015-03-30-8-38-56AM,1009.70264,29.574972,200,205
1124,1427675937392,2015-03-30-8-38-57AM,1009.7387,29.273752,400,205
1125,1427675938523,2015-03-30-8-38-58AM,1009.68353,29.73615,1131,205
1126,1427675938791,2015-03-30-8-38-58AM,1009.65594,29.966028,268,205
1127,1427675938992,2015-03-30-8-38-58AM,1009.8172,28.61847,201,205
1128,1427675939192,2015-03-30-8-38-59AM,1009.6653,29.88676,200,205
1129,1427675939392,2015-03-30-8-38-59AM,1009.72253,29.408508,200,205
1130,1427676005516,2015-03-30-8-40-05AM,1009.83374,28.48107,66124,205
1131,1427676005794,2015-03-30-8-40-05AM,1009.2817,33.09184,278,205
1132,1427676006191,2015-03-30-8-40-06AM,1009.358,32.452408,397,205
1133,1427676006393,2015-03-30-8-40-06AM,1009.3555,32.473545,202,205
1134,1427676006790,2015-03-30-8-40-06AM,1009.4552,31.64123,397,205
1135,1427676006991,2015-03-30-8-40-06AM,1009.41925,31.94245,201,205
1136,1427676007390,2015-03-30-8-40-07AM,1009.2828,33.08127,399,205
1137,1427676007591,2015-03-30-8-40-07AM,1009.4002,32.100986,201,205
1138,1427676007799,2015-03-30-8-40-07AM,1009.3798,32.270092,208,205
1139,1427676008192,2015-03-30-8-40-08AM,1009.41736,31.958303,393,205
1140,1427676008394,2015-03-30-8-40-08AM,1009.33777,32.621513,202,205
1141,1427676008791,2015-03-30-8-40-08AM,1009.39667,32.13005,397,205
1142,1427676009191,2015-03-30-8-40-09AM,1009.4087,32.029644,400,205
1143,1427676009391,2015-03-30-8-40-09AM,1009.306,32.888382,200,205
1144,1427676009791,2015-03-30-8-40-09AM,1009.423,31.910742,400,205
1145,1427676009991,2015-03-30-8-40-09AM,1009.38837,32.19875,200,205
1146,1427676010193,2015-03-30-8-40-10AM,1009.4157,31.971514,202,205
1147,1427676010593,2015-03-30-8-40-10AM,1009.4751,31.474766,400,205
1148,1427676010999,2015-03-30-8-40-10AM,1009.38403,32.23574,406,205
1149,1427676011392,2015-03-30-8-40-11AM,1009.42944,31.855255,393,205
1150,1427676011792,2015-03-30-8-40-11AM,1009.36053,32.43127,400,205
1151,1427676011992,2015-03-30-8-40-11AM,1009.4036,32.071922,200,205
1152,1427676012192,2015-03-30-8-40-12AM,1009.4672,31.540823,200,205
1153,1427676012591,2015-03-30-8-40-12AM,1009.29236,33.002003,399,205
1154,1427676012792,2015-03-30-8-40-12AM,1009.3947,32.145905,201,205
1155,1427676013192,2015-03-30-8-40-13AM,1009.41376,31.987368,400,205
1156,1427676013393,2015-03-30-8-40-13AM,1009.2792,33.110332,201,205
1157,1427676013593,2015-03-30-8-40-13AM,1009.5336,30.985947,200,205
1158,1427676013793,2015-03-30-8-40-13AM,1009.42175,31.92131,200,205
1159,1427676013993,2015-03-30-8-40-13AM,1009.2861,33.054848,200,205
1160,1427676014193,2015-03-30-8-40-14AM,1009.23004,33.52253,200,205
1161,1427676014393,2015-03-30-8-40-14AM,1009.3993,32.108913,200,205
1162,1427676014792,2015-03-30-8-40-14AM,1009.43274,31.82883,399,205
1163,1427676014992,2015-03-30-8-40-14AM,1009.33875,32.613586,200,205
1164,1427676015192,2015-03-30-8-40-15AM,1009.2299,33.52253,200,205
1165,1427676015392,2015-03-30-8-40-15AM,1009.271,33.179035,200,205
1166,1427676015592,2015-03-30-8-40-15AM,1009.38324,32.243668,200,205
1167,1427676015792,2015-03-30-8-40-15AM,1009.3856,32.22253,200,205
1168,1427676016192,2015-03-30-8-40-16AM,1009.44885,31.694075,400,205
1169,1427676016393,2015-03-30-8-40-16AM,1009.47345,31.487978,201,205
1170,1427676016593,2015-03-30-8-40-16AM,1009.49286,31.3268,200,205
1171,1427676016793,2015-03-30-8-40-16AM,1009.39996,32.103626,200,205
1172,1427676016993,2015-03-30-8-40-16AM,1009.3374,32.624157,200,205
1173,1427676017193,2015-03-30-8-40-17AM,1009.42303,31.910742,200,205
1174,1427676017393,2015-03-30-8-40-17AM,1009.4686,31.530254,200,205
1175,1427676017593,2015-03-30-8-40-17AM,1009.4526,31.662369,200,205
1176,1427676017793,2015-03-30-8-40-17AM,1009.38696,32.21196,200,205
1177,1427676018193,2015-03-30-8-40-18AM,1009.4339,31.818262,400,205
1178,1427676018393,2015-03-30-8-40-18AM,1009.33813,32.61887,200,205
1179,1427676018790,2015-03-30-8-40-18AM,1009.3289,32.695496,397,205
1180,1427676018990,2015-03-30-8-40-18AM,1009.38617,32.217247,200,205
1181,1427676019190,2015-03-30-8-40-19AM,1009.3665,32.381065,200,205
1182,1427676019391,2015-03-30-8-40-19AM,1009.3363,32.634724,201,205
1183,1427676019591,2015-03-30-8-40-19AM,1009.4917,31.337368,200,205
1184,1427676019990,2015-03-30-8-40-19AM,1009.4765,31.464197,399,205
1185,1427676020191,2015-03-30-8-40-20AM,1009.3824,32.248955,201,205
1186,1427676020591,2015-03-30-8-40-20AM,1009.46594,31.551394,400,205
1187,1427676020791,2015-03-30-8-40-20AM,1009.45435,31.649157,200,205
1188,1427676020992,2015-03-30-8-40-20AM,1009.41455,31.982082,201,205
1189,1427676021192,2015-03-30-8-40-21AM,1009.5009,31.260742,200,205
1190,1427676021393,2015-03-30-8-40-21AM,1009.51013,31.181475,201,205
1191,1427676021793,2015-03-30-8-40-21AM,1009.3622,32.41806,400,205
1192,1427676022193,2015-03-30-8-40-22AM,1009.4371,31.79184,400,205
1193,1427676022393,2015-03-30-8-40-22AM,1009.3964,32.132694,200,205
1194,1427676022593,2015-03-30-8-40-22AM,1009.37744,32.29123,200,205
1195,1427676022993,2015-03-30-8-40-22AM,1009.48474,31.395498,400,205
1196,1427676023193,2015-03-30-8-40-23AM,1009.401,32.09306,200,205
1197,1427676023591,2015-03-30-8-40-23AM,1009.3431,32.576595,398,205
1198,1427676023792,2015-03-30-8-40-23AM,1009.4708,31.511759,201,205
1199,1427676024191,2015-03-30-8-40-24AM,1009.47,31.517044,399,205
1200,1427676024392,2015-03-30-8-40-24AM,1009.3963,32.132694,201,205
1201,1427676024593,2015-03-30-8-40-24AM,1009.49164,31.337368,201,205
1202,1427676024992,2015-03-30-8-40-24AM,1009.4848,31.392857,399,205
1203,1427676025265,2015-03-30-8-40-25AM,1009.484,31.400784,273,205
1204,1427676026525,2015-03-30-8-40-26AM,1009.3442,32.56867,1260,205
1205,1427676026791,2015-03-30-8-40-26AM,1009.542,30.917248,266,205
1206,1427676026992,2015-03-30-8-40-26AM,1009.5743,30.647736,201,205
1207,1427676027192,2015-03-30-8-40-27AM,1009.43945,31.773344,200,205
1208,1427676027392,2015-03-30-8-40-27AM,1009.4286,31.86318,200,205
1209,1427676049495,2015-03-30-8-40-49AM,1009.4251,31.892246,22103,205
1210,1427676049791,2015-03-30-8-40-49AM,1009.3363,32.634724,296,205
1211,1427676049992,2015-03-30-8-40-49AM,1009.32825,32.700783,201,205
1212,1427676050193,2015-03-30-8-40-50AM,1009.3535,32.4894,201,205
1213,1427676080550,2015-03-30-8-41-20AM,1009.50024,31.266027,30357,205
1214,1427676080791,2015-03-30-8-41-20AM,1009.4124,31.997936,241,205
1215,1427676080991,2015-03-30-8-41-20AM,1009.51636,31.131271,200,205
1216,1427676081191,2015-03-30-8-41-21AM,1009.47174,31.503832,200,205
1217,1427676081394,2015-03-30-8-41-21AM,1009.3835,32.241028,203,205
1218,1427676081793,2015-03-30-8-41-21AM,1009.5036,31.236961,399,205
1219,1427676082192,2015-03-30-8-41-22AM,1009.5036,31.236961,399,205
1220,1427676082429,2015-03-30-8-41-22AM,1009.55896,30.774565,237,205
1221,1427676083503,2015-03-30-8-41-23AM,1009.42896,31.860538,1074,205
1222,1427676083791,2015-03-30-8-41-23AM,1009.56433,30.729645,288,205
1223,1427676084028,2015-03-30-8-41-24AM,1009.4854,31.390213,237,205
1224,1427676085618,2015-03-30-8-41-25AM,1009.5053,31.223751,1590,205
1225,1427676085992,2015-03-30-8-41-25AM,1009.522,31.08371,374,205
1226,1427676086201,2015-03-30-8-41-26AM,1009.5189,31.110132,209,205
1227,1427676086593,2015-03-30-8-41-26AM,1009.6063,30.378223,392,205
1228,1427676087006,2015-03-30-8-41-27AM,1009.5557,30.800987,413,205
1229,1427676087403,2015-03-30-8-41-27AM,1009.6256,30.219687,397,205
1230,1427676088812,2015-03-30-8-41-28AM,1009.5005,31.263386,1409,205
1231,1427676089170,2015-03-30-8-41-29AM,1009.3581,32.452408,358,205
1232,1427676089370,2015-03-30-8-41-29AM,1009.51263,31.16298,200,205
1233,1427676090599,2015-03-30-8-41-30AM,1009.3883,32.19875,1229,205
1234,1427676090990,2015-03-30-8-41-30AM,1009.506,31.218466,391,205
1235,1427676242515,2015-03-30-8-44-02AM,1009.3859,32.219887,151525,205
1236,1427676242729,2015-03-30-8-44-02AM,1009.4888,31.361149,214,205
1237,1427676242990,2015-03-30-8-44-02AM,1009.4791,31.440416,261,205
1238,1427676243192,2015-03-30-8-44-03AM,1009.4562,31.633303,202,205
1239,1427676243590,2015-03-30-8-44-03AM,1009.52527,31.057287,398,205
1240,1427676243792,2015-03-30-8-44-03AM,1009.5128,31.160336,202,205
1241,1427676244190,2015-03-30-8-44-04AM,1009.5518,30.835337,398,205
1242,1427676244390,2015-03-30-8-44-04AM,1009.50854,31.194685,200,205
1243,1427676244594,2015-03-30-8-44-04AM,1009.5366,30.962166,204,205
1244,1427676244991,2015-03-30-8-44-04AM,1009.6059,30.383507,397,205
1245,1427676245191,2015-03-30-8-44-05AM,1009.5008,31.260742,200,205
1246,1427676245391,2015-03-30-8-44-05AM,1009.4968,31.29245,200,205
1247,1427676245790,2015-03-30-8-44-05AM,1009.5156,31.136555,399,205
1248,1427676245990,2015-03-30-8-44-05AM,1009.5457,30.88554,200,205
1249,1427676246190,2015-03-30-8-44-06AM,1009.4648,31.561962,200,205
1250,1427676246391,2015-03-30-8-44-06AM,1009.5174,31.123344,201,205
1251,1427676246591,2015-03-30-8-44-06AM,1009.56616,30.71379,200,205
1252,1427676246791,2015-03-30-8-44-06AM,1009.5434,30.904036,200,205
1253,1427676246991,2015-03-30-8-44-06AM,1009.52655,31.046719,200,205
1254,1427676247390,2015-03-30-8-44-07AM,1009.53864,30.94367,399,205
1255,1427676247590,2015-03-30-8-44-07AM,1009.4741,31.482693,200,205
1256,1427676247791,2015-03-30-8-44-07AM,1009.3589,32.44448,201,205
1257,1427676247992,2015-03-30-8-44-07AM,1009.4945,31.313587,201,205
1258,1427676248392,2015-03-30-8-44-08AM,1009.488,31.369076,400,205
1259,1427676248592,2015-03-30-8-44-08AM,1009.5181,31.115417,200,205
1260,1427676248991,2015-03-30-8-44-08AM,1009.47485,31.47741,399,205
1261,1427676249391,2015-03-30-8-44-09AM,1009.5027,31.244888,400,205
1262,1427676249592,2015-03-30-8-44-09AM,1009.44977,31.68615,201,205
1263,1427676249792,2015-03-30-8-44-09AM,1009.2969,32.962368,200,205
1264,1427676250191,2015-03-30-8-44-10AM,1009.43744,31.789198,399,205
1265,1427676250391,2015-03-30-8-44-10AM,1009.4467,31.712572,200,205
1266,1427676250591,2015-03-30-8-44-10AM,1009.4174,31.95566,200,205
1267,1427676250791,2015-03-30-8-44-10AM,1009.4758,31.469482,200,205
1268,1427676250991,2015-03-30-8-44-10AM,1009.47314,31.49062,200,205
1269,1427676251193,2015-03-30-8-44-11AM,1009.42957,31.855255,202,205
1270,1427676251404,2015-03-30-8-44-11AM,1009.44763,31.704645,211,205
1271,1427676251623,2015-03-30-8-44-11AM,1009.5043,31.231678,219,205
1272,1427676252000,2015-03-30-8-44-12AM,1009.5119,31.168262,377,205
1273,1427676252205,2015-03-30-8-44-12AM,1009.48895,31.358507,205,205
1274,1427676252408,2015-03-30-8-44-12AM,1009.6114,30.335947,203,205
1275,1427676252805,2015-03-30-8-44-12AM,1009.5029,31.242247,397,205
1276,1427676253200,2015-03-30-8-44-13AM,1009.53394,30.983303,395,205
1277,1427676253401,2015-03-30-8-44-13AM,1009.4786,31.445702,201,205
1278,1427676253603,2015-03-30-8-44-13AM,1009.4266,31.881678,202,205
1279,1427676253803,2015-03-30-8-44-13AM,1009.5892,30.523548,200,205
1280,1427676254004,2015-03-30-8-44-14AM,1009.4773,31.45627,201,205
1281,1427676254204,2015-03-30-8-44-14AM,1009.4414,31.75749,200,205
1282,1427676254404,2015-03-30-8-44-14AM,1009.377,32.293873,200,205
1283,1427676254604,2015-03-30-8-44-14AM,1009.4542,31.649157,200,205
1284,1427676254804,2015-03-30-8-44-14AM,1009.4689,31.527613,200,205
1285,1427676255004,2015-03-30-8-44-15AM,1009.5069,31.210539,200,205
1286,1427676255204,2015-03-30-8-44-15AM,1009.4385,31.781271,200,205
1287,1427676256506,2015-03-30-8-44-16AM,1009.4561,31.633303,1302,205
1288,1427676256790,2015-03-30-8-44-16AM,1009.5014,31.255459,284,205
1289,1427676256992,2015-03-30-8-44-16AM,1009.50806,31.19997,202,205
1290,1427676257392,2015-03-30-8-44-17AM,1009.52454,31.062572,400,205
1291,1427676280485,2015-03-30-8-44-40AM,1009.43567,31.805052,23093,205
1292,1427676280792,2015-03-30-8-44-40AM,1009.5191,31.10749,307,205
1293,1427676280992,2015-03-30-8-44-40AM,1009.4906,31.345295,200,205
1294,1427676281192,2015-03-30-8-44-41AM,1009.52216,31.081068,200,205
1295,1427676281395,2015-03-30-8-44-41AM,1009.56055,30.761353,203,205
1296,1427676282600,2015-03-30-8-44-42AM,1009.5895,30.520906,1205,205
1297,1427676282992,2015-03-30-8-44-42AM,1009.4614,31.591026,392,205
1298,1427676284516,2015-03-30-8-44-44AM,1009.4361,31.799767,1524,205
1299,1427676284791,2015-03-30-8-44-44AM,1009.56793,30.70058,275,205
1300,1427676285025,2015-03-30-8-44-45AM,1009.4307,31.844685,234,205
1301,1427676285391,2015-03-30-8-44-45AM,1009.4533,31.657084,366,205
1302,1427676285592,2015-03-30-8-44-45AM,1009.3809,32.262165,201,205
1303,1427676285793,2015-03-30-8-44-45AM,1009.43823,31.783913,201,205
1304,1427676285993,2015-03-30-8-44-45AM,1009.3772,32.293873,200,205
1305,1427676394502,2015-03-30-8-46-34AM,1009.52563,31.052002,108509,205
1306,1427676394790,2015-03-30-8-46-34AM,1008.40826,40.387157,288,205
1307,1427676394990,2015-03-30-8-46-34AM,1008.4725,39.850777,200,205
1308,1427676395190,2015-03-30-8-46-35AM,1008.2652,41.584106,200,205
1309,1427676395391,2015-03-30-8-46-35AM,1008.5,39.620895,201,205
1310,1427676396586,2015-03-30-8-46-36AM,1008.36566,40.743862,1195,205
1311,1427676396791,2015-03-30-8-46-36AM,1008.41254,40.352806,205,205
1312,1427676396993,2015-03-30-8-46-36AM,1008.4513,40.02781,202,205
1313,1427676398157,2015-03-30-8-46-38AM,1008.4006,40.453213,1164,205
1314,1427676398476,2015-03-30-8-46-38AM,1008.47144,39.861343,319,205
1315,1427676398676,2015-03-30-8-46-38AM,1008.50543,39.575977,200,205
1316,1427676398881,2015-03-30-8-46-38AM,1008.45306,40.014595,205,205
1317,1427676399278,2015-03-30-8-46-39AM,1008.4928,39.68167,397,205
1318,1427676399480,2015-03-30-8-46-39AM,1008.3206,41.121708,202,205
1319,1427676399878,2015-03-30-8-46-39AM,1008.50836,39.552197,398,205
1320,1427676400080,2015-03-30-8-46-40AM,1008.4037,40.426792,202,205
1321,1427676400479,2015-03-30-8-46-40AM,1008.59814,38.801792,399,205
1322,1427676400681,2015-03-30-8-46-40AM,1008.527,39.396305,202,205
1323,1427676401082,2015-03-30-8-46-41AM,1008.503,39.59712,401,205
1324,1427676401309,2015-03-30-8-46-41AM,1008.2928,41.35423,227,205
1325,1427676401683,2015-03-30-8-46-41AM,1008.3653,40.746506,374,205
1326,1427676402081,2015-03-30-8-46-42AM,1008.43414,40.17049,398,205
1327,1427676402483,2015-03-30-8-46-42AM,1008.2326,41.856262,402,205
1328,1427676402883,2015-03-30-8-46-42AM,1008.29803,41.30931,400,205
1329,1427676403085,2015-03-30-8-46-43AM,1008.3843,40.58797,202,205
1330,1427676403297,2015-03-30-8-46-43AM,1008.4224,40.268253,212,205
1331,1427676403688,2015-03-30-8-46-43AM,1008.38495,40.582684,391,205
1332,1427676403890,2015-03-30-8-46-43AM,1008.4118,40.358093,202,205
1333,1427676404091,2015-03-30-8-46-44AM,1008.2274,41.898537,201,205
1334,1427676404487,2015-03-30-8-46-44AM,1008.4318,40.191628,396,205
1335,1427676404881,2015-03-30-8-46-44AM,1008.4474,40.062157,394,205
1336,1427676405083,2015-03-30-8-46-45AM,1008.4118,40.358093,202,205
1337,1427676405478,2015-03-30-8-46-45AM,1008.44507,40.080654,395,205
1338,1427676405678,2015-03-30-8-46-45AM,1008.3776,40.643456,200,205
1339,1427676405882,2015-03-30-8-46-45AM,1008.22394,41.9276,204,205
1340,1427676406082,2015-03-30-8-46-46AM,1008.3575,40.81256,200,205
1341,1427676406482,2015-03-30-8-46-46AM,1008.30896,41.21683,400,205
1342,1427676406882,2015-03-30-8-46-46AM,1008.4075,40.395084,400,205
1343,1427676407281,2015-03-30-8-46-47AM,1008.4394,40.128212,399,205
1344,1427676407686,2015-03-30-8-46-47AM,1008.39136,40.52984,405,205
1345,1427676408094,2015-03-30-8-46-48AM,1008.4228,40.265614,408,205
1346,1427676408497,2015-03-30-8-46-48AM,1008.321,41.116425,403,205
1347,1427676408889,2015-03-30-8-46-48AM,1008.44305,40.096508,392,205
1348,1427676409089,2015-03-30-8-46-49AM,1008.5384,39.30118,200,205
1349,1427676409289,2015-03-30-8-46-49AM,1008.36115,40.780857,200,205
1350,1427676409489,2015-03-30-8-46-49AM,1008.46295,39.930042,200,205
1351,1427676409689,2015-03-30-8-46-49AM,1008.49176,39.689598,200,205
1352,1427676409889,2015-03-30-8-46-49AM,1008.43115,40.196915,200,205
1353,1427676410285,2015-03-30-8-46-50AM,1008.3998,40.458496,396,205
1354,1427676410489,2015-03-30-8-46-50AM,1008.47894,39.797928,204,205
1355,1427676410889,2015-03-30-8-46-50AM,1008.4662,39.90362,400,205
1356,1427676411091,2015-03-30-8-46-51AM,1008.39417,40.506058,202,205
1357,1427676411488,2015-03-30-8-46-51AM,1008.3735,40.677807,397,205
1358,1427676411889,2015-03-30-8-46-51AM,1008.28174,41.44671,401,205
1359,1427676412288,2015-03-30-8-46-52AM,1008.3135,41.17984,399,205
1360,1427676412689,2015-03-30-8-46-52AM,1008.388,40.556263,401,205
1361,1427676413088,2015-03-30-8-46-53AM,1008.3261,41.074146,399,205
1362,1427676413288,2015-03-30-8-46-53AM,1008.49164,39.692238,200,205
1363,1427676413488,2015-03-30-8-46-53AM,1008.36835,40.722725,200,205
1364,1427676413688,2015-03-30-8-46-53AM,1008.38367,40.593254,200,205
1365,1427676413888,2015-03-30-8-46-53AM,1008.4393,40.128212,200,205
1366,1427676414088,2015-03-30-8-46-54AM,1008.3462,40.907684,200,205
1367,1427676414486,2015-03-30-8-46-54AM,1008.45325,40.011955,398,205
1368,1427676414688,2015-03-30-8-46-54AM,1008.44836,40.05423,202,205
1369,1427676414889,2015-03-30-8-46-54AM,1008.3052,41.24854,201,205
1370,1427676415089,2015-03-30-8-46-55AM,1008.36383,40.759716,200,205
1371,1427676415481,2015-03-30-8-46-55AM,1008.27155,41.53126,392,205
1372,1427676415686,2015-03-30-8-46-55AM,1008.2799,41.45992,205,205
1373,1427676415888,2015-03-30-8-46-55AM,1008.3443,40.92354,202,205
1374,1427676416088,2015-03-30-8-46-56AM,1008.3088,41.219475,200,205
1375,1427676416288,2015-03-30-8-46-56AM,1008.3076,41.23004,200,205
1376,1427676416488,2015-03-30-8-46-56AM,1008.45953,39.959106,200,205
1377,1427676416888,2015-03-30-8-46-56AM,1008.3577,40.80992,400,205
1378,1427676417288,2015-03-30-8-46-57AM,1008.38104,40.61439,400,205
1379,1427676417488,2015-03-30-8-46-57AM,1008.4188,40.29996,200,205
1380,1427676417888,2015-03-30-8-46-57AM,1008.5182,39.470287,400,205
1381,1427676418290,2015-03-30-8-46-58AM,1008.2936,41.346302,402,205
1382,1427676418682,2015-03-30-8-46-58AM,1008.30334,41.264393,392,205
1383,1427676418888,2015-03-30-8-46-58AM,1008.3152,41.166626,206,205
1384,1427676419088,2015-03-30-8-46-59AM,1008.4042,40.421505,200,205
1385,1427676419338,2015-03-30-8-46-59AM,1008.4002,40.455856,250,205
1386,1427676419681,2015-03-30-8-46-59AM,1008.4732,39.84549,343,205
1387,1427676419884,2015-03-30-8-46-59AM,1008.41486,40.33167,203,205
1388,1427676420281,2015-03-30-8-47-00AM,1008.45605,39.988174,397,205
1389,1427676420482,2015-03-30-8-47-00AM,1008.3591,40.79935,201,205
1390,1427676420881,2015-03-30-8-47-00AM,1008.503,39.59712,399,205
1391,1427676421081,2015-03-30-8-47-01AM,1008.3108,41.20362,200,205
1392,1427676421282,2015-03-30-8-47-01AM,1008.4325,40.186344,201,205
1393,1427676421685,2015-03-30-8-47-01AM,1008.4025,40.43736,403,205
1394,1427676422083,2015-03-30-8-47-02AM,1008.3174,41.148132,398,205
1395,1427676422491,2015-03-30-8-47-02AM,1008.3265,41.071507,408,205
1396,1427676422882,2015-03-30-8-47-02AM,1008.388,40.556263,391,205
1397,1427676423082,2015-03-30-8-47-03AM,1008.3894,40.545692,200,205
1398,1427676423480,2015-03-30-8-47-03AM,1008.2854,41.415,398,205
1399,1427676423682,2015-03-30-8-47-03AM,1008.3425,40.93675,202,205
1400,1427676423888,2015-03-30-8-47-03AM,1008.37744,40.6461,206,205
1401,1427676424283,2015-03-30-8-47-04AM,1008.46136,39.943256,395,205
1402,1427676424681,2015-03-30-8-47-04AM,1008.50183,39.605045,398,205
1403,1427676424892,2015-03-30-8-47-04AM,1008.4436,40.09122,211,205
1404,1427676425280,2015-03-30-8-47-05AM,1008.3942,40.506058,388,205
1405,1427676425481,2015-03-30-8-47-05AM,1008.46155,39.943256,201,205
1406,1427676425681,2015-03-30-8-47-05AM,1008.46045,39.95118,200,205
1407,1427676425882,2015-03-30-8-47-05AM,1008.39844,40.469067,201,205
1408,1427676426280,2015-03-30-8-47-06AM,1008.46075,39.94854,398,205
1409,1427676426481,2015-03-30-8-47-06AM,1008.282,41.444065,201,205
1410,1427676426681,2015-03-30-8-47-06AM,1008.27203,41.525978,200,205
1411,1427676426891,2015-03-30-8-47-06AM,1008.4468,40.0648,210,205
1412,1427676427281,2015-03-30-8-47-07AM,1008.4159,40.323742,390,205
1413,1427676427681,2015-03-30-8-47-07AM,1008.4202,40.28939,400,205
1414,1427676427882,2015-03-30-8-47-07AM,1008.38464,40.585327,201,205
1415,1427676428283,2015-03-30-8-47-08AM,1008.29584,41.327805,401,205
1416,1427676428681,2015-03-30-8-47-08AM,1008.34985,40.875977,398,205
1417,1427676428882,2015-03-30-8-47-08AM,1008.4161,40.323742,201,205
1418,1427676429082,2015-03-30-8-47-09AM,1008.3317,41.02659,200,205
1419,1427676429284,2015-03-30-8-47-09AM,1008.3196,41.129635,202,205
1420,1427676429682,2015-03-30-8-47-09AM,1008.5075,39.557484,398,205
1421,1427676429891,2015-03-30-8-47-09AM,1008.42865,40.218052,209,205
1422,1427676430281,2015-03-30-8-47-10AM,1008.3985,40.469067,390,205
1423,1427676430481,2015-03-30-8-47-10AM,1008.3451,40.91561,200,205
1424,1427676430687,2015-03-30-8-47-10AM,1008.2815,41.44671,206,205
1425,1427676431081,2015-03-30-8-47-11AM,1008.40497,40.41622,394,205
1426,1427676431283,2015-03-30-8-47-11AM,1008.48706,39.72923,202,205
1427,1427676431685,2015-03-30-8-47-11AM,1008.3668,40.733295,402,205
1428,1427676432132,2015-03-30-8-47-12AM,1008.45935,39.96175,447,205
1429,1427676432527,2015-03-30-8-47-12AM,1008.4669,39.898335,395,205
1430,1427676432881,2015-03-30-8-47-12AM,1008.4123,40.35545,354,205
1431,1427676433082,2015-03-30-8-47-13AM,1008.47046,39.86927,201,205
1432,1427676433481,2015-03-30-8-47-13AM,1008.50555,39.575977,399,205
1433,1427676433681,2015-03-30-8-47-13AM,1008.4796,39.792645,200,205
1434,1427676434080,2015-03-30-8-47-14AM,1008.44366,40.09122,399,205
1435,1427676434282,2015-03-30-8-47-14AM,1008.41986,40.292034,202,205
1436,1427676434689,2015-03-30-8-47-14AM,1008.30273,41.269676,407,205
1437,1427676435082,2015-03-30-8-47-15AM,1008.34753,40.894474,393,205
1438,1427676435282,2015-03-30-8-47-15AM,1008.4179,40.307888,200,205
1439,1427676435618,2015-03-30-8-47-15AM,1008.3575,40.81256,336,205
1440,1427676435881,2015-03-30-8-47-15AM,1008.3101,41.208904,263,205
1441,1427676436180,2015-03-30-8-47-16AM,1008.3847,40.585327,299,205
1442,1427676436482,2015-03-30-8-47-16AM,1008.2831,41.4335,302,205
1443,1427676436890,2015-03-30-8-47-16AM,1008.4033,40.429432,408,205
1444,1427676437281,2015-03-30-8-47-17AM,1008.46124,39.945896,391,205
1445,1427676437481,2015-03-30-8-47-17AM,1008.33124,41.03187,200,205
1446,1427676437682,2015-03-30-8-47-17AM,1008.4174,40.31053,201,205
1447,1427676438758,2015-03-30-8-47-18AM,1008.25574,41.663376,1076,205
1448,1427676439231,2015-03-30-8-47-19AM,1008.361,40.783497,473,205
1449,1427676439466,2015-03-30-8-47-19AM,1008.3202,41.12435,235,205
1450,1427676440032,2015-03-30-8-47-20AM,1008.48,39.78736,566,205
1451,1427677054765,2015-03-30-8-57-34AM,1008.25134,41.700367,614733,205
1452,1427677055473,2015-03-30-8-57-35AM,1008.1342,42.67801,708,205
1453,1427677056949,2015-03-30-8-57-36AM,1008.3335,41.013374,1476,205
1454,1427677057235,2015-03-30-8-57-37AM,1008.2393,41.800774,286,205
1455,1427677057491,2015-03-30-8-57-37AM,1008.2402,41.792847,256,205
