602,1427675642591,2015-03-30-8-34-02AM,3.7732618,-9.097966,0.23942018,400,68
603,1427675642792,2015-03-30-8-34-02AM,3.8498764,-9.107543,0.076614454,201,68
604,1427675643191,2015-03-30-8-34-03AM,3.9839516,-9.021352,0.22026655,399,68
605,1427675643392,2015-03-30-8-34-03AM,3.9073372,-9.002198,0.20111294,201,68
606,1427675643593,2015-03-30-8-34-03AM,3.964798,-9.011775,0.2681506,201,68
607,1427675643992,2015-03-30-8-34-03AM,3.916914,-9.021352,0.12449849,399,68
608,1427675644192,2015-03-30-8-34-04AM,3.8594532,-9.078813,0.08619126,200,68
609,1427675644393,2015-03-30-8-34-04AM,3.821146,-9.107543,0.095768064,201,68
610,1427675644793,2015-03-30-8-34-04AM,3.7445314,-9.088389,0.08619126,400,68
611,1427675644993,2015-03-30-8-34-04AM,3.6870706,-9.069236,-0.038307227,200,68
612,1427675645193,2015-03-30-8-34-05AM,3.6487634,-9.050082,-0.02873042,200,68
613,1427675645394,2015-03-30-8-34-05AM,3.6296098,-9.11712,-0.02873042,201,68
614,1427675645594,2015-03-30-8-34-05AM,3.5529952,-9.126697,-0.05746084,200,68
615,1427675645794,2015-03-30-8-34-05AM,3.514688,-9.136273,-0.019153614,200,68
616,1427675645994,2015-03-30-8-34-05AM,3.466804,-9.222465,-0.05746084,200,68
617,1427675646195,2015-03-30-8-34-06AM,3.41892,-9.232041,-0.10534488,201,68
618,1427675646395,2015-03-30-8-34-06AM,3.5625722,-9.203311,-0.1340753,200,68
619,1427675646795,2015-03-30-8-34-06AM,3.466804,-9.356541,-0.32561144,400,68
620,1427675646995,2015-03-30-8-34-06AM,3.3997664,-9.356541,-0.7278373,200,68
621,1427675647195,2015-03-30-8-34-07AM,4.185065,-9.279925,-0.6895301,200,68
622,1427675647396,2015-03-30-8-34-07AM,5.094861,-8.465898,-0.61291564,201,68
623,1427675647797,2015-03-30-8-34-07AM,6.8761473,-5.93762,-2.96881,401,68
624,1427675647997,2015-03-30-8-34-07AM,5.4683566,-8.762778,1.1779473,200,68
625,1427675648197,2015-03-30-8-34-08AM,3.41892,-9.433155,1.4652514,200,68
626,1427675648397,2015-03-30-8-34-08AM,2.8634653,-9.356541,-0.7374141,200,68
627,1427675648597,2015-03-30-8-34-08AM,3.2848446,-9.969456,-0.7661445,200,68
628,1427675648798,2015-03-30-8-34-08AM,2.566584,-9.682152,-0.7565677,201,68
629,1427675648998,2015-03-30-8-34-08AM,2.8443117,-9.136273,-1.1300632,200,68
630,1427675649198,2015-03-30-8-34-09AM,3.3327289,-8.935161,-0.81402856,200,68
631,1427675649398,2015-03-30-8-34-09AM,3.4859576,-9.155427,0.076614454,200,68
632,1427675649598,2015-03-30-8-34-09AM,3.1316159,-9.174581,-0.047884032,200,68
633,1427675649799,2015-03-30-8-34-09AM,2.9879637,-9.346964,-0.10534488,201,68
634,1427675650199,2015-03-30-8-34-10AM,3.074155,-9.270349,0.05746084,400,68
635,1427675650399,2015-03-30-8-34-10AM,3.169923,-9.308656,0.076614454,200,68
636,1427675650599,2015-03-30-8-34-10AM,3.2082303,-9.385271,0.076614454,200,68
637,1427675650799,2015-03-30-8-34-10AM,3.2273839,-9.289502,-0.1436521,200,68
638,1427675650999,2015-03-30-8-34-10AM,3.2369606,-9.241618,-0.16280572,200,68
639,1427675651199,2015-03-30-8-34-11AM,3.2561142,-9.232041,-0.2681506,200,68
640,1427675651400,2015-03-30-8-34-11AM,3.2944214,-9.279925,-0.2777274,201,68
641,1427675651600,2015-03-30-8-34-11AM,3.3327289,-9.193734,-0.33518824,200,68
642,1427675651800,2015-03-30-8-34-11AM,3.3039982,-9.155427,-0.2873042,200,68
643,1427675652000,2015-03-30-8-34-12AM,3.3423057,-9.32781,-0.29688102,200,68
644,1427675652201,2015-03-30-8-34-12AM,3.2944214,-9.289502,-0.2873042,201,68
645,1427675652401,2015-03-30-8-34-12AM,3.2752678,-9.174581,-0.32561144,200,68
646,1427675652601,2015-03-30-8-34-12AM,3.2465374,-9.241618,-0.4213795,200,68
647,1427675652801,2015-03-30-8-34-12AM,3.1794999,-9.155427,-0.45010993,200,68
648,1427675653002,2015-03-30-8-34-13AM,3.2369606,-9.32781,-0.41180268,201,68
649,1427675653202,2015-03-30-8-34-13AM,3.217807,-9.270349,-0.40222588,200,68
650,1427675653402,2015-03-30-8-34-13AM,3.217807,-9.270349,-0.4405331,200,68
651,1427675653602,2015-03-30-8-34-13AM,3.265691,-9.289502,-0.47884035,200,68
652,1427675653802,2015-03-30-8-34-13AM,3.1890767,-9.232041,-0.40222588,200,68
653,1427675654002,2015-03-30-8-34-14AM,3.0933087,-9.289502,-0.37349546,200,68
654,1427675654203,2015-03-30-8-34-14AM,3.1986535,-9.32781,-0.35434186,201,68
655,1427675654403,2015-03-30-8-34-14AM,3.2082303,-9.212888,-0.45010993,200,68
656,1427675654603,2015-03-30-8-34-14AM,3.2848446,-9.279925,-0.4309563,200,68
657,1427675654804,2015-03-30-8-34-14AM,3.3135753,-9.346964,-0.40222588,201,68
658,1427675655004,2015-03-30-8-34-15AM,3.2465374,-9.308656,-0.39264908,200,68
659,1427675655204,2015-03-30-8-34-15AM,3.2561142,-9.232041,-0.38307226,200,68
660,1427675655404,2015-03-30-8-34-15AM,3.3518825,-9.279925,-0.39264908,200,68
661,1427675655604,2015-03-30-8-34-15AM,3.3423057,-9.251195,-0.34476504,200,68
662,1427675655804,2015-03-30-8-34-15AM,3.2752678,-9.279925,-0.34476504,200,68
663,1427675656004,2015-03-30-8-34-16AM,3.265691,-9.222465,-0.4309563,200,68
664,1427675656205,2015-03-30-8-34-16AM,3.2561142,-9.308656,-0.47884035,201,68
665,1427675656405,2015-03-30-8-34-16AM,3.2848446,-9.260772,-0.46926352,200,68
666,1427675656605,2015-03-30-8-34-16AM,3.3135753,-9.308656,-0.41180268,200,68
667,1427675656805,2015-03-30-8-34-16AM,3.3423057,-9.222465,-0.35434186,200,68
668,1427675657005,2015-03-30-8-34-17AM,3.2752678,-9.155427,-0.40222588,200,68
669,1427675657206,2015-03-30-8-34-17AM,3.3039982,-9.251195,-0.38307226,201,68
670,1427675657406,2015-03-30-8-34-17AM,3.2752678,-9.193734,-0.37349546,200,68
671,1427675657606,2015-03-30-8-34-17AM,3.3518825,-9.337387,-0.34476504,200,68
672,1427675657806,2015-03-30-8-34-17AM,3.2848446,-9.212888,-0.45010993,200,68
673,1427675658006,2015-03-30-8-34-18AM,3.3039982,-9.232041,-0.40222588,200,68
674,1427675658206,2015-03-30-8-34-18AM,3.3518825,-9.270349,-0.46926352,200,68
675,1427675658407,2015-03-30-8-34-18AM,3.3423057,-9.260772,-0.40222588,201,68
676,1427675658607,2015-03-30-8-34-18AM,3.3423057,-9.212888,-0.39264908,200,68
677,1427675658807,2015-03-30-8-34-18AM,3.3423057,-9.289502,-0.37349546,200,68
678,1427675659007,2015-03-30-8-34-19AM,3.2561142,-9.308656,-0.32561144,200,68
679,1427675659208,2015-03-30-8-34-19AM,3.2465374,-9.241618,-0.32561144,201,68
680,1427675659408,2015-03-30-8-34-19AM,3.2369606,-9.193734,-0.4213795,200,68
681,1427675659608,2015-03-30-8-34-19AM,3.3423057,-9.241618,-0.39264908,200,68
682,1427675659808,2015-03-30-8-34-19AM,3.2944214,-9.203311,-0.39264908,200,68
683,1427675660008,2015-03-30-8-34-20AM,3.265691,-9.232041,-0.35434186,200,68
684,1427675660208,2015-03-30-8-34-20AM,3.2944214,-9.203311,-0.37349546,200,68
685,1427675660408,2015-03-30-8-34-20AM,3.3135753,-9.241618,-0.39264908,200,68
686,1427675660609,2015-03-30-8-34-20AM,3.3327289,-9.174581,-0.4213795,201,68
687,1427675660809,2015-03-30-8-34-20AM,3.3135753,-9.212888,-0.4213795,200,68
688,1427675661009,2015-03-30-8-34-21AM,3.3614593,-9.279925,-0.4405331,200,68
689,1427675661209,2015-03-30-8-34-21AM,3.3518825,-9.212888,-0.37349546,200,68
690,1427675661409,2015-03-30-8-34-21AM,3.4093432,-9.165004,-0.4213795,200,68
691,1427675661610,2015-03-30-8-34-21AM,3.371036,-9.203311,-0.48841715,201,68
692,1427675661810,2015-03-30-8-34-21AM,3.3997664,-9.203311,-0.45968673,200,68
693,1427675662010,2015-03-30-8-34-22AM,3.3901896,-9.193734,-0.4309563,200,68
694,1427675662210,2015-03-30-8-34-22AM,3.3614593,-9.270349,-0.36391866,200,68
695,1427675662411,2015-03-30-8-34-22AM,3.2752678,-9.222465,-0.45968673,201,68
696,1427675662611,2015-03-30-8-34-22AM,3.2082303,-9.222465,-0.48841715,200,68
697,1427675662811,2015-03-30-8-34-22AM,3.2752678,-9.241618,-0.4213795,200,68
698,1427675663011,2015-03-30-8-34-23AM,3.2752678,-9.212888,-0.49799395,200,68
699,1427675663211,2015-03-30-8-34-23AM,3.2561142,-9.232041,-0.51714754,200,68
700,1427675663412,2015-03-30-8-34-23AM,3.2561142,-9.289502,-0.49799395,201,68
701,1427675663614,2015-03-30-8-34-23AM,3.2465374,-9.270349,-0.46926352,202,68
702,1427675664012,2015-03-30-8-34-24AM,3.2273839,-9.270349,-0.47884035,398,68
703,1427675664212,2015-03-30-8-34-24AM,3.2369606,-9.289502,-0.47884035,200,68
704,1427675664413,2015-03-30-8-34-24AM,3.265691,-9.289502,-0.46926352,201,68
705,1427675664613,2015-03-30-8-34-24AM,3.2369606,-9.251195,-0.48841715,200,68
706,1427675664813,2015-03-30-8-34-24AM,3.2369606,-9.299079,-0.48841715,200,68
707,1427675665014,2015-03-30-8-34-25AM,3.2465374,-9.289502,-0.48841715,201,68
708,1427675665220,2015-03-30-8-34-25AM,3.2465374,-9.279925,-0.51714754,206,68
709,1427675665420,2015-03-30-8-34-25AM,3.2465374,-9.193734,-0.45968673,200,68
710,1427675665820,2015-03-30-8-34-25AM,3.3039982,-9.241618,-0.46926352,400,68
711,1427675666020,2015-03-30-8-34-26AM,3.2944214,-9.251195,-0.45968673,200,68
712,1427675666228,2015-03-30-8-34-26AM,3.3039982,-9.241618,-0.4309563,208,68
713,1427675666615,2015-03-30-8-34-26AM,3.3135753,-9.270349,-0.48841715,387,68
714,1427675666821,2015-03-30-8-34-26AM,3.2848446,-9.260772,-0.5363012,206,68
715,1427675667021,2015-03-30-8-34-27AM,3.323152,-9.251195,-0.50757074,200,68
716,1427675667421,2015-03-30-8-34-27AM,3.3039982,-9.193734,-0.45968673,400,68
717,1427675667621,2015-03-30-8-34-27AM,3.3327289,-9.299079,-0.51714754,200,68
718,1427675667821,2015-03-30-8-34-27AM,3.3423057,-9.232041,-0.4213795,200,68
719,1427675668220,2015-03-30-8-34-28AM,3.3423057,-9.260772,-0.45968673,399,68
720,1427675668422,2015-03-30-8-34-28AM,3.3423057,-9.174581,-0.4405331,202,68
721,1427675668622,2015-03-30-8-34-28AM,3.4380736,-9.155427,-0.4213795,200,68
722,1427675668822,2015-03-30-8-34-28AM,3.466804,-9.126697,-0.4405331,200,68
723,1427675669022,2015-03-30-8-34-29AM,3.4763808,-9.155427,-0.39264908,200,68
724,1427675669222,2015-03-30-8-34-29AM,3.4859576,-9.232041,-0.30645782,200,68
725,1427675669422,2015-03-30-8-34-29AM,3.5242648,-9.107543,-0.34476504,200,68
726,1427675669622,2015-03-30-8-34-29AM,3.4476504,-9.14585,-0.40222588,200,68
727,1427675669822,2015-03-30-8-34-29AM,3.4572272,-9.241618,-0.2681506,200,68
728,1427675670022,2015-03-30-8-34-30AM,3.3039982,-9.184157,-0.2681506,200,68
729,1427675670222,2015-03-30-8-34-30AM,3.2561142,-9.279925,-0.19153613,200,68
730,1427675670620,2015-03-30-8-34-30AM,3.323152,-9.270349,-0.79487497,398,68
731,1427675670820,2015-03-30-8-34-30AM,3.7253778,-9.021352,-0.94810385,200,68
732,1427675671031,2015-03-30-8-34-31AM,3.9264908,-8.762778,-0.8714894,211,68
733,1427675671431,2015-03-30-8-34-31AM,3.3997664,-9.212888,-0.641646,400,68
734,1427675671639,2015-03-30-8-34-31AM,2.815581,-9.299079,0.038307227,208,68
735,1427675672030,2015-03-30-8-34-32AM,2.8921957,-9.528923,0.2681506,391,68
736,1427675672231,2015-03-30-8-34-32AM,3.0071173,-9.576807,0.25857377,201,68
737,1427675672431,2015-03-30-8-34-32AM,2.96881,-9.490616,-0.36391866,200,68
738,1427675672832,2015-03-30-8-34-32AM,3.3614593,-9.165004,-1.3120226,401,68
739,1427675673033,2015-03-30-8-34-33AM,3.7349546,-9.030929,-1.1779473,201,68
740,1427675673432,2015-03-30-8-34-33AM,3.3997664,-9.222465,-0.41180268,399,68
741,1427675673632,2015-03-30-8-34-33AM,3.217807,-9.299079,-0.2681506,200,68
742,1427675674032,2015-03-30-8-34-34AM,3.0933087,-9.3182335,-0.29688102,400,68
743,1427675674432,2015-03-30-8-34-34AM,3.2082303,-9.356541,-0.38307226,400,68
744,1427675674632,2015-03-30-8-34-34AM,3.1507695,-9.241618,-0.5363012,200,68
745,1427675674832,2015-03-30-8-34-34AM,3.1986535,-9.270349,-0.45010993,200,68
746,1427675675033,2015-03-30-8-34-35AM,3.1890767,-9.279925,-0.45968673,201,68
747,1427675675234,2015-03-30-8-34-35AM,3.2465374,-9.308656,-0.40222588,201,68
748,1427675675434,2015-03-30-8-34-35AM,3.3039982,-9.193734,-0.30645782,200,68
749,1427675675833,2015-03-30-8-34-35AM,3.265691,-9.241618,-0.37349546,399,68
750,1427675676233,2015-03-30-8-34-36AM,3.3327289,-9.289502,-0.45010993,400,68
751,1427675676627,2015-03-30-8-34-36AM,3.2273839,-9.14585,-0.51714754,394,68
752,1427675676832,2015-03-30-8-34-36AM,3.3518825,-9.3182335,-0.36391866,205,68
753,1427675677032,2015-03-30-8-34-37AM,3.2465374,-9.222465,-0.21068975,200,68
754,1427675677427,2015-03-30-8-34-37AM,3.2561142,-9.232041,0.076614454,395,68
755,1427675677631,2015-03-30-8-34-37AM,3.3901896,-9.203311,0.038307227,204,68
756,1427675678033,2015-03-30-8-34-38AM,3.4284968,-9.203311,0.095768064,402,68
757,1427675678233,2015-03-30-8-34-38AM,3.4093432,-9.222465,0.095768064,200,68
758,1427675678633,2015-03-30-8-34-38AM,3.2561142,-9.270349,0.10534488,400,68
759,1427675678833,2015-03-30-8-34-38AM,3.2273839,-9.356541,0.06703765,200,68
760,1427675679033,2015-03-30-8-34-39AM,3.1986535,-9.308656,0.08619126,200,68
761,1427675679432,2015-03-30-8-34-39AM,3.1603463,-9.3182335,0.15322891,399,68
762,1427675679832,2015-03-30-8-34-39AM,2.9783869,-9.404425,0.4405331,400,68
763,1427675680032,2015-03-30-8-34-40AM,3.0550013,-9.356541,0.41180268,200,68
764,1427675680232,2015-03-30-8-34-40AM,3.064578,-9.346964,0.5267244,200,68
765,1427675680433,2015-03-30-8-34-40AM,3.1028855,-9.337387,0.6512229,201,68
766,1427675680633,2015-03-30-8-34-40AM,3.1124623,-9.270349,0.7086837,200,68
767,1427675681033,2015-03-30-8-34-41AM,3.1507695,-9.394848,0.59376204,400,68
768,1427675681233,2015-03-30-8-34-41AM,3.169923,-9.3182335,0.62249243,200,68
769,1427675681433,2015-03-30-8-34-41AM,3.1986535,-9.299079,0.61291564,200,68
770,1427675681633,2015-03-30-8-34-41AM,3.1890767,-9.279925,0.62249243,200,68
771,1427675681834,2015-03-30-8-34-41AM,3.1507695,-9.279925,0.63206923,201,68
772,1427675682034,2015-03-30-8-34-42AM,3.169923,-9.3182335,0.63206923,200,68
773,1427675682234,2015-03-30-8-34-42AM,3.1316159,-9.299079,0.63206923,200,68
774,1427675682434,2015-03-30-8-34-42AM,3.0358477,-9.346964,0.51714754,200,68
775,1427675682835,2015-03-30-8-34-42AM,3.1411927,-9.375694,0.7374141,401,68
776,1427675683035,2015-03-30-8-34-43AM,2.9879637,-9.346964,0.61291564,200,68
777,1427675683235,2015-03-30-8-34-43AM,2.9975405,-9.3661175,0.6512229,200,68
778,1427675683439,2015-03-30-8-34-43AM,2.9975405,-9.404425,0.63206923,204,68
779,1427675683836,2015-03-30-8-34-43AM,2.9400797,-9.385271,0.6703765,397,68
780,1427675684036,2015-03-30-8-34-44AM,2.9496565,-9.423578,0.7469909,200,68
781,1427675684236,2015-03-30-8-34-44AM,2.9400797,-9.471462,0.7086837,200,68
782,1427675684437,2015-03-30-8-34-44AM,2.777274,-9.423578,0.641646,201,68
783,1427675684637,2015-03-30-8-34-44AM,2.767697,-9.442732,0.545878,200,68
784,1427675684837,2015-03-30-8-34-44AM,2.7102363,-9.414001,0.48841715,200,68
785,1427675685037,2015-03-30-8-34-45AM,2.8634653,-9.404425,0.38307226,200,68
786,1427675685237,2015-03-30-8-34-45AM,2.920926,-9.385271,0.36391866,200,68
787,1427675685438,2015-03-30-8-34-45AM,2.96881,-9.346964,0.35434186,201,68
788,1427675685638,2015-03-30-8-34-45AM,2.9496565,-9.442732,0.25857377,200,68
789,1427675685838,2015-03-30-8-34-45AM,2.873042,-9.356541,0.25857377,200,68
790,1427675686038,2015-03-30-8-34-46AM,2.8443117,-9.433155,0.33518824,200,68
791,1427675686238,2015-03-30-8-34-46AM,2.9017725,-9.32781,0.24899697,200,68
792,1427675686438,2015-03-30-8-34-46AM,2.9400797,-9.433155,0.19153613,200,68
793,1427675686639,2015-03-30-8-34-46AM,2.930503,-9.385271,0.23942018,201,68
794,1427675686839,2015-03-30-8-34-46AM,2.882619,-9.404425,0.24899697,200,68
795,1427675687039,2015-03-30-8-34-47AM,2.9496565,-9.404425,0.18195933,200,68
796,1427675687239,2015-03-30-8-34-47AM,2.9017725,-9.356541,0.22026655,200,68
797,1427675687440,2015-03-30-8-34-47AM,2.825158,-9.299079,0.18195933,201,68
798,1427675687640,2015-03-30-8-34-47AM,2.9113493,-9.404425,0.23942018,200,68
799,1427675687840,2015-03-30-8-34-47AM,2.9400797,-9.404425,0.2777274,200,68
800,1427675688040,2015-03-30-8-34-48AM,2.8060043,-9.337387,0.23942018,200,68
801,1427675688240,2015-03-30-8-34-48AM,2.920926,-9.442732,0.2873042,200,68
802,1427675688441,2015-03-30-8-34-48AM,2.9496565,-9.404425,0.22984336,201,68
803,1427675688641,2015-03-30-8-34-48AM,2.9975405,-9.3661175,0.22026655,200,68
804,1427675688841,2015-03-30-8-34-48AM,2.9975405,-9.442732,0.2681506,200,68
805,1427675689041,2015-03-30-8-34-49AM,2.920926,-9.289502,0.2681506,200,68
806,1427675689242,2015-03-30-8-34-49AM,2.834735,-9.270349,0.35434186,201,68
807,1427675689442,2015-03-30-8-34-49AM,2.9017725,-9.557653,0.35434186,200,68
808,1427675689658,2015-03-30-8-34-49AM,2.834735,-9.5385,0.2777274,216,68
809,1427675690055,2015-03-30-8-34-50AM,2.8634653,-9.375694,-0.08619126,397,68
810,1427675690268,2015-03-30-8-34-50AM,2.9783869,-9.394848,-0.08619126,213,68
811,1427675690659,2015-03-30-8-34-50AM,2.7964275,-9.346964,0.047884032,391,68
812,1427675690870,2015-03-30-8-34-50AM,2.7868507,-9.385271,0.1340753,211,68
813,1427675691070,2015-03-30-8-34-51AM,2.9879637,-9.471462,0.12449849,200,68
814,1427675691461,2015-03-30-8-34-51AM,3.016694,-9.289502,0.076614454,391,68
815,1427675691869,2015-03-30-8-34-51AM,3.3135753,-9.32781,0.16280572,408,68
816,1427675692253,2015-03-30-8-34-52AM,3.3039982,-9.184157,0.37349546,384,68
817,1427675692460,2015-03-30-8-34-52AM,3.2848446,-9.241618,0.30645782,207,68
818,1427675692856,2015-03-30-8-34-52AM,3.265691,-9.299079,0.29688102,396,68
819,1427675693257,2015-03-30-8-34-53AM,3.2369606,-9.184157,0.019153614,401,68
820,1427675693467,2015-03-30-8-34-53AM,3.1890767,-9.222465,0.095768064,210,68
821,1427675693857,2015-03-30-8-34-53AM,3.2273839,-9.423578,0.08619126,390,68
822,1427675694069,2015-03-30-8-34-54AM,3.1890767,-9.346964,0.076614454,212,68
823,1427675694448,2015-03-30-8-34-54AM,3.0933087,-9.394848,0.06703765,379,68
824,1427675694660,2015-03-30-8-34-54AM,3.1794999,-9.385271,0.047884032,212,68
825,1427675695048,2015-03-30-8-34-55AM,3.0550013,-9.308656,-0.076614454,388,68
826,1427675695273,2015-03-30-8-34-55AM,3.0550013,-9.289502,-0.12449849,225,68
827,1427675695662,2015-03-30-8-34-55AM,3.1794999,-9.299079,-0.009576807,389,68
828,1427675695872,2015-03-30-8-34-55AM,3.2273839,-9.203311,-0.047884032,210,68
829,1427675696259,2015-03-30-8-34-56AM,3.1890767,-9.3661175,-0.1340753,387,68
830,1427675696672,2015-03-30-8-34-56AM,2.9113493,-9.337387,-0.17238252,413,68
831,1427675697065,2015-03-30-8-34-57AM,2.825158,-9.375694,-0.05746084,393,68
832,1427675697271,2015-03-30-8-34-57AM,2.8060043,-9.356541,-0.10534488,206,68
833,1427675697471,2015-03-30-8-34-57AM,2.8443117,-9.433155,-0.10534488,200,68
834,1427675697864,2015-03-30-8-34-57AM,2.7964275,-9.442732,-0.36391866,393,68
835,1427675698065,2015-03-30-8-34-58AM,2.8921957,-9.346964,-0.545878,201,68
836,1427675698268,2015-03-30-8-34-58AM,2.815581,-9.375694,-0.60333884,203,68
837,1427675698656,2015-03-30-8-34-58AM,2.585738,-9.433155,-0.6607997,388,68
838,1427675698860,2015-03-30-8-34-58AM,2.5474305,-9.481039,-0.545878,204,68
839,1427675699257,2015-03-30-8-34-59AM,2.7485435,-9.241618,-0.34476504,397,68
840,1427675699653,2015-03-30-8-34-59AM,3.3039982,-9.203311,-0.31603462,396,68
841,1427675699854,2015-03-30-8-34-59AM,3.466804,-9.251195,-0.22026655,201,68
842,1427675700063,2015-03-30-8-35-00AM,3.1890767,-9.174581,-0.2681506,209,68
843,1427675700275,2015-03-30-8-35-00AM,3.1507695,-9.241618,-0.31603462,212,68
844,1427675700653,2015-03-30-8-35-00AM,3.265691,-9.414001,-0.38307226,378,68
845,1427675700854,2015-03-30-8-35-00AM,3.2561142,-9.184157,-0.34476504,201,68
846,1427675701054,2015-03-30-8-35-01AM,3.1890767,-9.193734,-0.35434186,200,68
847,1427675701254,2015-03-30-8-35-01AM,3.074155,-9.184157,-0.34476504,200,68
848,1427675701458,2015-03-30-8-35-01AM,3.0454245,-9.414001,-0.39264908,204,68
849,1427675701672,2015-03-30-8-35-01AM,3.122039,-9.471462,-0.36391866,214,68
850,1427675702065,2015-03-30-8-35-02AM,3.1411927,-9.404425,-0.30645782,393,68
851,1427675702268,2015-03-30-8-35-02AM,3.0550013,-9.299079,-0.38307226,203,68
852,1427675702655,2015-03-30-8-35-02AM,3.0262709,-9.299079,-0.36391866,387,68
853,1427675702860,2015-03-30-8-35-02AM,3.0262709,-9.356541,-0.41180268,205,68
854,1427675703062,2015-03-30-8-35-03AM,3.0454245,-9.32781,-0.59376204,202,68
855,1427675703458,2015-03-30-8-35-03AM,3.0550013,-9.289502,-0.9864111,396,68
856,1427675703858,2015-03-30-8-35-03AM,3.074155,-9.3661175,-0.6895301,400,68
857,1427675704073,2015-03-30-8-35-04AM,3.1316159,-9.375694,-0.41180268,215,68
858,1427675704457,2015-03-30-8-35-04AM,3.1986535,-9.414001,-0.019153614,384,68
859,1427675704657,2015-03-30-8-35-04AM,3.1028855,-9.193734,-0.11492168,200,68
860,1427675704857,2015-03-30-8-35-04AM,3.2082303,-9.241618,0.038307227,200,68
861,1427675705058,2015-03-30-8-35-05AM,3.1316159,-9.3182335,0.21068975,201,68
862,1427675705258,2015-03-30-8-35-05AM,3.083732,-9.337387,0.30645782,200,68
863,1427675705458,2015-03-30-8-35-05AM,3.0454245,-9.433155,0.48841715,200,68
864,1427675705658,2015-03-30-8-35-05AM,3.0358477,-9.32781,0.545878,200,68
865,1427675705858,2015-03-30-8-35-05AM,3.0358477,-9.251195,0.58418524,200,68
866,1427675706061,2015-03-30-8-35-06AM,3.169923,-9.299079,0.50757074,203,68
867,1427675706273,2015-03-30-8-35-06AM,3.1124623,-9.203311,0.33518824,212,68
868,1427675706659,2015-03-30-8-35-06AM,3.074155,-9.346964,0.2777274,386,68
869,1427675706860,2015-03-30-8-35-06AM,3.083732,-9.260772,0.25857377,201,68
870,1427675707071,2015-03-30-8-35-07AM,3.1603463,-9.289502,0.25857377,211,68
871,1427675707460,2015-03-30-8-35-07AM,3.3423057,-9.165004,0.40222588,389,68
872,1427675707660,2015-03-30-8-35-07AM,3.3614593,-9.270349,0.25857377,200,68
873,1427675707874,2015-03-30-8-35-07AM,3.41892,-9.212888,0.37349546,214,68
874,1427675708260,2015-03-30-8-35-08AM,3.0358477,-9.423578,0.23942018,386,68
875,1427675708461,2015-03-30-8-35-08AM,2.8538885,-9.356541,0.22026655,201,68
876,1427675708661,2015-03-30-8-35-08AM,2.6527755,-9.404425,0.11492168,200,68
877,1427675708861,2015-03-30-8-35-08AM,2.6719291,-9.433155,0.076614454,200,68
878,1427675709061,2015-03-30-8-35-09AM,2.633622,-9.442732,0.009576807,200,68
879,1427675709261,2015-03-30-8-35-09AM,2.6527755,-9.481039,-0.047884032,200,68
880,1427675709461,2015-03-30-8-35-09AM,2.7581203,-9.404425,-0.038307227,200,68
881,1427675709661,2015-03-30-8-35-09AM,2.7581203,-9.442732,-0.009576807,200,68
882,1427675709861,2015-03-30-8-35-09AM,2.815581,-9.5385,-0.12449849,200,68
883,1427675710070,2015-03-30-8-35-10AM,2.930503,-9.452309,-0.22984336,209,68
884,1427675710462,2015-03-30-8-35-10AM,2.777274,-9.3182335,-0.16280572,392,68
885,1427675710662,2015-03-30-8-35-10AM,2.7485435,-9.423578,-0.2777274,200,68
886,1427675710862,2015-03-30-8-35-10AM,2.815581,-9.356541,-0.21068975,200,68
887,1427675711063,2015-03-30-8-35-11AM,2.8538885,-9.3182335,-0.22026655,201,68
888,1427675711263,2015-03-30-8-35-11AM,2.9400797,-9.337387,-0.22984336,200,68
889,1427675711474,2015-03-30-8-35-11AM,3.0550013,-9.414001,-0.24899697,211,68
890,1427675711863,2015-03-30-8-35-11AM,3.0550013,-9.394848,-0.22026655,389,68
891,1427675712068,2015-03-30-8-35-12AM,3.083732,-9.3182335,-0.23942018,205,68
892,1427675712464,2015-03-30-8-35-12AM,3.1890767,-9.279925,-0.22026655,396,68
893,1427675712671,2015-03-30-8-35-12AM,3.2561142,-9.289502,-0.2873042,207,68
894,1427675713069,2015-03-30-8-35-13AM,3.083732,-9.308656,-0.35434186,398,68
895,1427675713465,2015-03-30-8-35-13AM,3.0071173,-9.308656,-0.25857377,396,68
896,1427675713665,2015-03-30-8-35-13AM,2.9592333,-9.308656,-0.25857377,200,68
897,1427675713875,2015-03-30-8-35-13AM,3.0358477,-9.337387,-0.2681506,210,68
898,1427675714265,2015-03-30-8-35-14AM,2.8921957,-9.241618,-0.24899697,390,68
899,1427675714465,2015-03-30-8-35-14AM,2.9400797,-9.346964,-0.41180268,200,68
900,1427675714665,2015-03-30-8-35-14AM,3.0454245,-9.481039,-0.50757074,200,68
901,1427675714870,2015-03-30-8-35-14AM,2.825158,-9.337387,-0.48841715,205,68
902,1427675715268,2015-03-30-8-35-15AM,2.6144683,-9.404425,-0.4405331,398,68
903,1427675715668,2015-03-30-8-35-15AM,2.8060043,-9.394848,-0.38307226,400,68
904,1427675715869,2015-03-30-8-35-15AM,2.9113493,-9.289502,-0.2777274,201,68
905,1427675716269,2015-03-30-8-35-16AM,3.1028855,-9.260772,-0.29688102,400,68
906,1427675716471,2015-03-30-8-35-16AM,3.0550013,-9.299079,-0.18195933,202,68
907,1427675716869,2015-03-30-8-35-16AM,3.1603463,-9.32781,-0.30645782,398,68
908,1427675717070,2015-03-30-8-35-17AM,3.2561142,-9.193734,-0.39264908,201,68
